,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
48,2021-08-12 13:45:00+05:30,657.45,665.9,653.35,665.25,2550,105200,675.0723927977123,-1,,675.0723927977123,664.35,687.0035714285715,713.85,674.3176190476187,712.6227272727273,674.2248784440844,39.40957837857054,,703.7395677717186,0.16,0
49,2021-08-12 14:15:00+05:30,665.25,672.85,660.0,664.3,2450,106100,675.0723927977123,-1,,675.0723927977123,664.1700000000001,681.5964285714286,713.2607142857142,671.2904761904758,711.2806818181817,673.5988988988989,39.15242089988873,,695.3012369282436,0.16,0
50,2021-08-12 14:45:00+05:30,664.3,667.5,651.0,657.7,4000,107100,674.5297171575029,-1,,674.5297171575029,662.3400000000001,676.075,709.25,668.1042857142853,709.7443181818181,672.0047363717605,37.329953241705766,,688.2130390197246,0.16,0
51,2021-08-12 15:15:00+05:30,657.7,658.4,639.05,641.1,4400,108650,664.5861861350024,-1,,664.5861861350024,657.1600000000001,671.3035714285716,706.0749999999999,663.4409523809519,707.3147727272727,669.2801758593126,33.15032345728382,,682.2589527765687,0.18,0
52,2021-08-13 09:15:00+05:30,630.0,630.0,598.75,599.85,20400,112850,634.0203024014307,-1,,634.0203024014307,645.6400000000001,663.5178571428572,701.9660714285712,653.9138095238089,703.3022727272727,609.5333333333333,25.507567906795316,,674.4813412767863,0.19999999999999998,0
53,2021-08-13 09:45:00+05:30,599.85,606.1,591.25,599.95,7300,115250,617.6352592012263,-1,,617.6352592012263,632.5800000000002,656.7107142857145,697.5714285714284,645.4380952380947,699.9738636363635,606.7837545126354,25.552377784710885,,659.335073021429,0.2,0
54,2021-08-13 10:15:00+05:30,596.6,601.6,589.15,591.15,3800,116900,613.4052221724797,-1,,613.4052221724797,617.95,650.1642857142859,693.1839285714285,636.696666666666,696.2113636363636,605.2375661375661,24.17427256712873,,645.7180584171432,0.2,0
55,2021-08-13 10:45:00+05:30,591.15,593.65,585.0,585.5,4150,117600,606.015190433554,-1,,606.015190433554,603.51,643.6285714285716,687.3892857142856,628.0747619047613,693.1079545454545,603.2367695184665,23.305203261787057,,634.4044467337145,0.2,0
56,2021-08-13 11:15:00+05:30,585.5,587.25,575.55,576.4,4900,119850,597.3773060859035,-1,,597.3773060859035,590.57,636.5857142857145,680.4178571428572,619.1109523809517,689.6170454545454,600.3966502260583,21.93728098342139,,624.5235573869716,0.2,0
57,2021-08-13 11:45:00+05:30,576.4,581.0,560.3,575.05,12650,124650,587.3019766450601,-1,,587.3019766450601,585.61,629.482142857143,673.4553571428571,610.9061904761897,687.003409090909,593.6721804511277,21.73347600935782,,614.7288459095772,0.2,0
58,2021-08-13 12:15:00+05:30,575.05,579.15,566.05,569.2,9200,124900,587.3019766450601,-1,,587.3019766450601,579.46,622.6250000000001,666.4982142857143,602.8685714285707,684.0534090909091,590.3982905982905,20.83037595075282,,603.8430767276618,0.2,0
59,2021-08-13 12:45:00+05:30,569.2,582.4,565.0,569.65,14700,132650,587.3019766450601,-1,,587.3019766450601,575.1600000000001,615.6821428571429,658.9857142857144,595.8052380952373,681.2477272727273,586.957176826632,21.10196621008262,,595.1344613821294,0.2,0
60,2021-08-13 13:15:00+05:30,569.65,577.3,563.0,575.0,8700,134700,586.1847724645277,-1,,586.1847724645277,573.0600000000001,609.1107142857144,653.1375,590.3809523809516,678.8613636363636,585.4168803418803,24.421520013036808,,588.1675691057035,0.2,0
61,2021-08-13 13:45:00+05:30,575.0,577.55,553.0,553.0,7850,140600,582.5262335410237,-1,,582.5262335410237,568.38,601.6500000000002,646.3160714285715,582.899523809523,676.2590909090909,583.3855579284569,20.585889602109965,,582.5940552845627,0.2,0
62,2021-08-13 14:15:00+05:30,553.0,559.0,534.2,534.2,11600,144850,564.9296287494489,-1,,564.9296287494489,560.21,592.2892857142859,639.6464285714286,573.9061904761897,673.2920454545455,578.8757323832145,17.986190402812188,,577.55,0.2,0
63,2021-08-13 14:45:00+05:30,534.6,541.25,527.05,539.85,14300,148850,551.8896817852419,-1,,551.8896817852419,554.34,583.4000000000002,632.4982142857143,566.9142857142849,670.4022727272727,573.7531228216924,21.206653229925664,,577.55,0.2,0
64,2021-08-13 15:15:00+05:30,539.85,543.85,531.75,538.0,6300,148450,551.8896817852419,-1,,551.8896817852419,548.01,574.8500000000003,625.4625,560.8609523809516,667.2204545454546,571.9566613693551,20.9170261219766,,567.4499999999999,0.2,0
65,2021-08-16 09:15:00+05:30,557.3,570.0,525.5,559.45,23700,151900,526.8779888924753,1,526.8779888924753,,544.9,569.0178571428573,620.1607142857143,558.8076190476183,664.4625000000001,551.65,32.43846754430513,525.5,,0.02,1
66,2021-08-16 09:45:00+05:30,559.45,562.4,523.7,535.55,10650,151350,526.8779888924753,1,526.8779888924753,,541.4100000000001,564.4250000000002,613.9714285714286,554.3452380952373,659.1340909090909,548.2085152838428,27.61154982669229,,570.0,0.02,1
67,2021-08-16 10:15:00+05:30,535.55,537.55,523.1,537.55,5850,154350,526.8779888924753,1,526.8779888924753,,542.0800000000002,559.9678571428574,608.3392857142857,550.7619047619039,654.7602272727273,545.9565298507463,28.569428424777726,,570.0,0.04,0
68,2021-08-16 10:45:00+05:30,537.55,537.55,505.05,512.0,13750,159200,544.9179428548842,-1,,544.9179428548842,536.5100000000001,554.3142857142859,602.2392857142858,544.3661904761897,650.1488636363637,538.8823447636701,24.169424249869536,,568.124,0.06,0
69,2021-08-16 11:15:00+05:30,512.0,520.05,504.15,519.15,18250,164350,534.6153795899007,-1,,534.6153795899007,532.7400000000001,549.5750000000002,596.6017857142858,539.6776190476181,645.5159090909091,532.7065789473684,27.532929150772294,,564.33956,0.08,0
70,2021-08-16 11:45:00+05:30,519.15,520.1,510.0,510.0,5200,167050,534.6153795899007,-1,,534.6153795899007,522.8500000000001,544.8321428571431,590.7089285714286,534.4009523809515,640.8795454545455,531.4072566752799,25.946825109810135,,559.5243952,0.08,0
71,2021-08-16 12:15:00+05:30,510.0,530.0,508.65,516.9,15100,167600,534.6153795899007,-1,,534.6153795899007,519.1200000000001,540.6785714285717,585.0803571428572,530.6766666666657,635.6329545454546,529.3029549549549,29.256450071709715,,555.0944435839999,0.08,0
72,2021-08-16 12:45:00+05:30,516.9,517.7,501.3,503.0,5100,169750,529.69598248227,-1,,529.69598248227,512.2100000000003,535.9500000000002,579.2875,525.6528571428562,629.5284090909091,528.1549521857924,26.670518913177716,,551.01888809728,0.1,0
73,2021-08-16 13:15:00+05:30,503.0,509.0,500.95,507.15,6050,169700,523.43584212766,-1,,523.43584212766,511.24000000000024,531.4857142857145,573.5839285714286,521.8128571428562,623.5545454545455,526.844267567133,28.696902717647593,,546.046999287552,0.12000000000000001,0
74,2021-08-16 13:45:00+05:30,507.15,512.0,498.75,502.8,12450,173000,523.0914361094228,-1,,523.0914361094228,507.97000000000025,526.3285714285716,567.7196428571428,517.9880952380943,617.6181818181819,524.4499641113982,27.828814922838625,,540.6353593730457,0.14,0
75,2021-08-16 14:15:00+05:30,502.8,510.0,488.85,490.0,11100,175300,517.6319452366481,-1,,517.6319452366481,503.97000000000025,521.8285714285716,561.7392857142856,513.1442857142847,611.0272727272728,521.9920269916142,25.394515725082144,,534.7714090608193,0.16,0
76,2021-08-16 14:45:00+05:30,490.0,503.15,484.35,499.6,19000,176200,512.0416673456983,-1,,512.0416673456983,500.5100000000002,519.3571428571431,555.8232142857142,510.18047619047525,605.5920454545455,518.5751424988599,30.317716681028706,,527.4239836110883,0.18,0
77,2021-08-16 15:15:00+05:30,499.6,511.0,499.35,511.0,10100,180100,512.0416673456983,-1,,512.0416673456983,502.11000000000024,517.2964285714288,550.3482142857143,509.06619047618955,600.2965909090909,517.8347035615269,35.74061747044958,,519.6706665610924,0.18,0
78,2021-08-17 09:15:00+05:30,511.0,529.9,489.55,505.45,25400,186550,512.0416673456983,-1,,512.0416673456983,501.77000000000015,514.9714285714288,544.9107142857143,507.48666666666577,595.3988636363637,508.3,34.33949528722765,484.35,,0.02,1
79,2021-08-17 09:45:00+05:30,505.45,523.1,505.0,509.1,9700,185300,512.0416673456983,-1,,512.0416673456983,503.0300000000002,511.3750000000003,540.1964285714286,506.7038095238086,590.1511363636364,509.43304843304844,36.113312612525675,485.261,,0.02,0
80,2021-08-17 10:15:00+05:30,509.1,515.5,498.8,503.5,3250,185750,512.0416673456983,-1,,512.0416673456983,505.7300000000002,509.0857142857145,536.7553571428572,505.65380952380866,584.8897727272728,509.1364624076488,34.57023811886729,486.15378000000004,,0.02,0
81,2021-08-17 10:45:00+05:30,503.5,507.0,500.0,504.5,2850,187900,512.0416673456983,-1,,512.0416673456983,506.7100000000002,506.72500000000025,533.3464285714285,505.0423809523801,580.2670454545455,508.7696197411003,35.10349629321419,487.02870440000004,,0.02,0
82,2021-08-17 11:15:00+05:30,504.5,507.75,494.55,507.75,12550,189650,512.0416673456983,-1,,512.0416673456983,506.06000000000023,506.4214285714288,530.3678571428571,505.17904761904674,575.6965909090909,507.50420155038756,36.90334726428024,487.88613031200003,,0.02,0
83,2021-08-17 11:45:00+05:30,507.75,550.0,501.7,530.0,13950,190850,504.1563241505478,1,504.1563241505478,,510.97000000000025,507.19642857142884,528.3857142857142,508.32285714285626,571.9409090909091,511.5695100935499,47.614939553048316,488.72640770576004,,0.04,0
84,2021-08-17 12:15:00+05:30,530.0,544.0,520.0,541.65,9800,192400,509.9768492718981,1,509.9768492718981,,517.4800000000002,509.4571428571431,527.1446428571428,512.9166666666657,568.7329545454546,514.5597311827956,52.19144442872698,491.17735139752966,,0.04,0
85,2021-08-17 12:45:00+05:30,541.65,549.65,525.75,529.0,16950,198950,515.4087279473413,1,515.4087279473413,,522.5800000000003,510.32142857142884,525.5,515.52238095238,565.3693181818182,518.1920504676195,47.353833807173345,493.5302573416285,,0.04,0
86,2021-08-17 13:15:00+05:30,529.0,534.0,503.0,503.0,9350,201150,542.0353760451361,-1,,542.0353760451361,522.2800000000003,510.32142857142884,523.1357142857142,514.5461904761895,561.4602272727274,517.7543914579319,39.29247142214252,495.7890470479634,,0.04,0
87,2021-08-17 13:45:00+05:30,503.0,512.75,497.7,501.05,8850,202350,527.5481794672595,-1,,527.5481794672595,520.9400000000003,509.8857142857146,520.6857142857142,513.309999999999,557.5181818181819,516.6607264388223,38.7595320925194,,550.0,0.02,1
88,2021-08-17 14:15:00+05:30,501.05,510.0,493.0,504.0,8650,203250,523.062725257651,-1,,523.062725257651,515.7400000000004,509.9714285714289,518.15,512.5252380952371,553.8545454545455,515.63902857928,40.083528310067464,,548.954,0.04,0
89,2021-08-17 14:45:00+05:30,504.0,515.0,467.85,468.95,20950,211300,516.6430502208437,-1,,516.6430502208437,501.2000000000003,508.46785714285744,515.1482142857143,507.05571428571335,549.3568181818183,510.9695430579965,31.397926704032837,,546.71584,0.06,0
90,2021-08-17 15:15:00+05:30,468.95,479.3,465.4,472.65,9400,212150,495.9511859035804,-1,,495.9511859035804,489.9300000000003,506.5428571428574,512.9499999999999,502.27999999999906,544.9397727272728,508.58191559512034,33.047231371654775,,541.9838896,0.08,0
91,2021-08-18 09:15:00+05:30,450.0,450.0,420.0,430.05,49050,232450,462.75101648878314,-1,,462.75101648878314,475.3400000000003,500.7607142857145,509.02857142857135,492.08095238095143,539.7715909090911,433.35,25.458232965265807,,535.857178432,0.1,0
92,2021-08-18 09:45:00+05:30,430.05,430.55,415.15,417.0,24100,239850,448.83658556181416,-1,,448.83658556181416,458.5300000000003,494.4428571428574,504.70714285714274,480.9128571428562,534.1295454545456,429.24822282980176,23.66536547473847,,524.2714605888,0.12000000000000001,0
93,2021-08-18 10:15:00+05:30,417.0,419.55,412.0,413.1,18250,249150,439.12778762441206,-1,,439.12778762441206,440.35000000000025,487.5857142857145,499.48035714285703,470.0671428571419,528.4204545454546,426.37995988329686,23.140873953963663,,511.176885318144,0.14,0
94,2021-08-18 10:45:00+05:30,413.1,427.1,413.1,427.1,8550,249250,439.12778762441206,-1,,439.12778762441206,431.9800000000003,482.1285714285717,495.6071428571428,462.00238095238007,523.1795454545455,426.04235451058867,29.206385764271808,,497.29212137360383,0.14,0
95,2021-08-18 11:15:00+05:30,427.1,434.05,426.0,434.05,7950,251200,439.12778762441206,-1,,439.12778762441206,424.26000000000033,477.0964285714289,491.9107142857142,455.59190476190383,518.4738636363637,426.43464627741736,32.07228216462516,,485.3512243812993,0.14,0
96,2021-08-18 11:45:00+05:30,434.05,444.2,427.05,443.0,13900,251150,416.01376930940813,1,416.01376930940813,,426.85000000000036,472.4714285714289,489.4464285714285,451.04571428571336,514.909090909091,427.7640120415983,35.68316959835418,,475.0820529679174,0.14,0
97,2021-08-18 12:15:00+05:30,443.0,450.0,433.0,444.9,8050,249400,422.26180226520694,1,422.26180226520694,,432.4300000000004,466.3928571428574,486.7946428571428,447.3695238095229,511.3852272727274,428.68582980361964,36.45542447242916,,466.25056555240894,0.14,0
98,2021-08-18 12:45:00+05:30,444.9,488.0,444.9,482.0,19000,250400,443.80297337017737,1,443.80297337017737,,446.2100000000004,462.13214285714315,485.7946428571428,449.45047619047523,508.90454545454554,434.167875937745,49.26532833475582,412.0,,0.02,1
99,2021-08-18 13:15:00+05:30,482.0,492.0,465.65,482.2,12200,254100,455.64897717443773,1,455.64897717443773,,457.23000000000036,458.789285714286,484.55535714285713,452.12619047618955,506.55681818181824,437.63600331160103,49.32463520971844,413.52,,0.04,0
100,2021-08-18 13:45:00+05:30,482.2,494.0,470.05,489.0,7100,252500,458.7384090066609,1,458.7384090066609,,468.2200000000004,457.789285714286,484.05535714285713,456.1542857142848,504.5704545454546,439.6084646644861,51.404613616357274,416.6592,,0.06,0
101,2021-08-18 14:15:00+05:30,489.0,497.15,471.85,492.0,20650,254750,460.9257791485665,1,460.9257791485665,,478.02000000000044,457.1428571428574,483.5142857142857,460.7157142857133,502.6829545454546,444.79191384180797,52.33414982481746,421.299648,,0.08,0
102,2021-08-18 14:45:00+05:30,492.0,495.0,467.2,475.35,23950,258900,460.9257791485665,1,460.9257791485665,,484.1100000000004,455.0964285714289,482.5339285714286,463.1433333333324,500.55,448.6634743439092,46.964803154692646,427.36767616,,0.08,0
103,2021-08-18 15:15:00+05:30,475.35,489.0,475.35,489.0,10250,260500,460.9257791485665,1,460.9257791485665,,485.5100000000004,456.52857142857175,482.4982142857143,467.6638095238086,498.7170454545454,450.30837070254114,51.36979834848469,432.95026206719996,,0.08,0
104,2021-08-20 09:15:00+05:30,600.0,639.0,547.0,553.2,77850,264400,552.1366422626542,1,552.1366422626542,,499.7100000000004,462.2821428571432,484.4125,480.55333333333243,498.22159090909093,579.7333333333333,65.77015495502418,438.086241101824,,0.1,0
105,2021-08-20 09:45:00+05:30,553.2,581.1,543.0,571.0,19900,266700,552.1366422626542,1,552.1366422626542,,516.1100000000004,472.3500000000003,486.5553571428572,495.04904761904675,498.6306818181818,576.7406990622335,68.55080519277308,458.17761699164157,,0.1,0
106,2021-08-20 10:15:00+05:30,571.0,603.35,559.2,589.95,29000,276700,552.1366422626542,1,552.1366422626542,,535.7000000000004,484.7035714285717,489.5732142857143,510.72904761904675,499.89772727272725,578.4397370151215,71.2302872477739,476.2598552924774,,0.1,0
107,2021-08-20 10:45:00+05:30,589.95,619.9,589.65,612.2,23050,269000,565.3154219496597,1,565.3154219496597,,563.0700000000004,498.92500000000024,493.2553571428572,527.7285714285706,501.54204545454553,582.8728248776146,74.0282854290351,492.5338697632297,,0.1,0
108,2021-08-20 11:15:00+05:30,612.2,612.2,565.0,577.65,18500,267450,565.3154219496597,1,565.3154219496597,,580.8000000000004,509.6785714285716,495.90357142857147,538.2252380952373,502.4431818181819,583.1011536938007,63.67283879741872,507.18048278690674,,0.1,0
109,2021-08-20 11:45:00+05:30,577.65,583.85,568.95,575.4,6700,268400,565.3154219496597,1,565.3154219496597,,585.2400000000005,519.7750000000002,498.4357142857143,546.9880952380944,502.80568181818194,582.8318333333333,63.0542463221998,520.3624345082161,,0.1,0
110,2021-08-20 12:15:00+05:30,575.4,590.55,567.4,571.75,25100,263750,565.3154219496597,1,565.3154219496597,,585.3900000000004,528.9714285714288,500.7214285714286,553.9180952380945,503.6284090909092,582.0459478594036,62.00191963238964,532.2261910573945,,0.1,0
111,2021-08-20 12:45:00+05:30,571.75,609.15,571.6,596.5,20200,266700,565.3154219496597,1,565.3154219496597,,586.7000000000004,539.8000000000002,503.0964285714286,562.921904761904,504.96818181818196,582.9968716901195,66.12974855194112,542.9035719516551,,0.1,0
112,2021-08-20 13:15:00+05:30,596.5,607.55,572.5,597.3,9950,265900,565.3154219496597,1,565.3154219496597,,583.7200000000005,548.0357142857144,505.0839285714286,570.5885714285706,506.9068181818183,583.4053782120882,66.25734504861182,552.5132147564896,,0.1,0
