,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
21,2021-04-19 11:00:00+05:30,243.45,243.45,232.4,234.5,5250,98100,229.01999999999998,,0.2,False
22,2021-04-19 11:05:00+05:30,234.5,243.6,231.5,243.55,6975,95850,,249.7,0.2,True
23,2021-04-19 11:10:00+05:30,243.55,243.55,235.0,236.2,8850,95925,,248.60799999999998,0.06,False
24,2021-04-19 11:15:00+05:30,236.2,236.2,218.0,221.8,29850,97725,,247.58151999999998,0.06,False
25,2021-04-19 11:20:00+05:30,221.8,227.05,218.25,221.4,11550,100650,,244.03173759999999,0.12,False
26,2021-04-19 11:25:00+05:30,222.9,223.95,216.8,223.0,8625,103050,,240.90792908799997,0.12,False
27,2021-04-19 11:30:00+05:30,221.95,223.0,208.4,208.95,9300,102375,,236.56850185215998,0.18,False
28,2021-04-19 11:35:00+05:30,209.3,212.8,203.7,210.55,16650,101475,,230.934801481728,0.2,False
29,2021-04-19 11:40:00+05:30,210.55,219.2,208.65,218.9,9750,104550,,225.4878411853824,0.2,False
30,2021-04-19 11:45:00+05:30,218.9,222.1,214.65,216.75,4725,104025,203.7,,0.2,True
31,2021-04-19 11:50:00+05:30,216.75,221.0,214.0,220.5,2250,104250,204.804,,0.06,False
32,2021-04-19 11:55:00+05:30,219.95,220.5,212.95,215.35,3675,104625,205.84176,,0.06,False
33,2021-04-19 12:00:00+05:30,214.35,219.3,208.2,216.4,9525,104475,206.8172544,,0.06,False
34,2021-04-19 12:05:00+05:30,216.4,226.2,216.4,225.7,7500,104550,207.734219136,,0.06,False
35,2021-04-19 12:10:00+05:30,225.7,225.7,213.8,214.4,6750,104700,208.2,,0.12,False
36,2021-04-19 12:15:00+05:30,214.4,220.5,212.35,220.5,9375,104025,210.35999999999999,,0.12,False
37,2021-04-19 12:20:00+05:30,220.5,220.5,213.1,220.0,6000,104700,212.2608,,0.12,False
38,2021-04-19 12:25:00+05:30,220.0,221.0,210.75,221.0,10725,104625,,226.2,0.12,True
39,2021-04-19 12:30:00+05:30,221.25,222.9,216.4,216.6,5925,106200,,225.273,0.06,False
40,2021-04-19 12:35:00+05:30,216.6,218.95,214.0,215.6,2775,105900,,224.40162,0.06,False
41,2021-04-19 12:40:00+05:30,215.6,217.15,208.2,217.15,10050,105150,,223.58252280000002,0.06,False
42,2021-04-19 12:45:00+05:30,217.15,220.0,214.35,214.35,7425,104700,,221.73662006400002,0.12,False
43,2021-04-19 12:50:00+05:30,214.1,219.0,212.85,217.85,3750,104400,,220.11222565632002,0.12,False
44,2021-04-19 12:55:00+05:30,217.85,240.4,217.7,233.0,17025,103950,208.2,,0.12,True
45,2021-04-19 13:00:00+05:30,233.0,240.0,230.8,235.5,7200,101325,210.13199999999998,,0.06,False
46,2021-04-19 13:05:00+05:30,235.5,236.55,228.05,236.15,6375,99675,211.94807999999998,,0.06,False
47,2021-04-19 13:10:00+05:30,236.15,239.95,227.8,236.3,11025,102375,213.65519519999998,,0.06,False
48,2021-04-19 13:15:00+05:30,236.3,245.55,230.4,242.05,9675,99150,215.25988348799999,,0.06,False
49,2021-04-19 13:20:00+05:30,242.05,254.95,237.0,254.95,16425,96150,218.89469746944,,0.12,False
50,2021-04-19 13:25:00+05:30,260.25,262.25,244.95,250.0,19050,90675,225.38465192494078,,0.18,False
51,2021-04-19 13:30:00+05:30,250.0,265.35,248.0,255.8,9225,89250,232.75772153995263,,0.2,False
52,2021-04-19 13:35:00+05:30,255.8,256.65,245.35,245.35,5250,86100,239.2761772319621,,0.2,False
53,2021-04-19 13:40:00+05:30,243.15,244.4,231.4,243.0,7800,86025,,265.35,0.2,True
54,2021-04-19 13:45:00+05:30,243.0,252.4,242.65,249.95,4650,84150,,263.31300000000005,0.06,False
55,2021-04-19 13:50:00+05:30,249.1,254.05,245.2,245.75,2925,84450,,261.39822000000004,0.06,False
56,2021-04-19 13:55:00+05:30,245.75,278.6,239.0,272.45,38100,84375,231.4,,0.06,True
57,2021-04-19 14:00:00+05:30,273.0,297.6,272.3,276.4,44175,58350,234.232,,0.06,False
58,2021-04-19 14:05:00+05:30,276.4,278.2,264.0,275.7,5550,55200,239.0,,0.12,False
59,2021-04-19 14:10:00+05:30,275.7,281.95,270.0,270.6,4200,53775,246.032,,0.12,False
60,2021-04-19 14:15:00+05:30,270.6,273.6,250.55,256.8,9225,51825,,297.6,0.12,True
61,2021-04-19 14:20:00+05:30,250.25,265.0,245.0,262.0,3750,51375,,294.77700000000004,0.06,False
62,2021-04-19 14:25:00+05:30,262.0,268.25,254.8,259.5,3525,51825,,288.80376,0.12,False
63,2021-04-19 14:30:00+05:30,259.5,267.6,256.55,258.4,6075,52050,,283.5473088,0.12,False
64,2021-04-19 14:35:00+05:30,258.4,258.4,247.55,255.25,6150,52725,,278.921631744,0.12,False
65,2021-04-19 14:40:00+05:30,255.25,261.5,234.2,234.65,2775,51825,,274.85103593472,0.12,False
66,2021-04-19 14:45:00+05:30,237.45,237.65,223.3,236.25,4575,52050,,267.53384946647043,0.18,False
67,2021-04-19 14:50:00+05:30,236.25,248.7,236.25,241.45,3375,51525,,261.5,0.2,False
68,2021-04-19 14:55:00+05:30,241.45,248.6,239.8,246.0,3225,52500,,253.86,0.2,False
69,2021-04-19 15:00:00+05:30,246.0,274.0,246.0,268.4,8475,50850,223.3,,0.2,True
70,2021-04-19 15:05:00+05:30,268.4,270.0,257.65,266.65,8025,50250,226.342,,0.06,False
71,2021-04-19 15:10:00+05:30,266.65,273.4,264.0,267.85,6525,49650,229.20148,,0.06,False
72,2021-04-19 15:15:00+05:30,267.85,271.45,261.25,271.45,2400,47025,231.8893912,,0.06,False
73,2021-04-19 15:20:00+05:30,270.85,273.45,266.55,270.6,14625,46350,234.41602772800002,,0.06,False
74,2021-04-19 15:25:00+05:30,270.6,274.15,265.8,273.95,8175,39300,236.79106606432,,0.06,False
75,2021-04-20 09:15:00+05:30,369.65,369.65,337.8,347.45,4650,38775,241.2741381366016,,0.12,False
76,2021-04-20 09:20:00+05:30,347.45,380.3,347.45,378.75,3225,38475,264.3817932720133,,0.18,False
77,2021-04-20 09:25:00+05:30,378.75,381.75,373.35,381.05,2025,38775,287.5654346176106,,0.2,False
78,2021-04-20 09:30:00+05:30,381.05,381.05,363.0,363.0,450,38550,306.40234769408846,,0.2,False
79,2021-04-20 09:35:00+05:30,363.0,363.0,336.5,338.45,1050,38400,321.47187815527076,,0.2,False
80,2021-04-20 09:40:00+05:30,338.45,356.25,338.45,356.25,1050,38400,333.52750252421663,,0.2,False
81,2021-04-20 09:45:00+05:30,356.25,360.8,343.75,343.75,2100,38250,336.5,,0.2,False
82,2021-04-20 09:50:00+05:30,343.75,348.1,338.5,348.1,675,37725,,381.75,0.2,True
83,2021-04-20 09:55:00+05:30,348.1,348.1,340.45,343.6,225,37800,,379.155,0.06,False
84,2021-04-20 10:00:00+05:30,343.6,343.6,331.6,335.0,525,37650,,376.71569999999997,0.06,False
85,2021-04-20 10:05:00+05:30,335.0,335.0,323.4,327.05,825,37575,,371.301816,0.12,False
86,2021-04-20 10:10:00+05:30,327.05,332.25,324.25,326.15,675,37350,,362.67948911999997,0.18,False
87,2021-04-20 10:15:00+05:30,326.15,329.15,317.3,329.15,525,37125,,355.60918107839996,0.18,False
88,2021-04-20 10:20:00+05:30,329.15,334.65,329.15,333.35,525,36975,,347.94734486271994,0.2,False
89,2021-04-20 10:25:00+05:30,333.35,335.0,330.35,334.4,525,36825,,341.81787589017597,0.2,False
90,2021-04-20 10:30:00+05:30,334.4,335.95,333.35,333.35,525,36750,,336.9143007121408,0.2,False
91,2021-04-20 10:35:00+05:30,334.6,341.0,331.1,341.0,600,36600,317.3,,0.2,True
92,2021-04-20 10:40:00+05:30,341.0,341.0,341.0,341.0,0,36600,318.72200000000004,,0.06,False
93,2021-04-20 10:45:00+05:30,341.0,341.0,315.35,315.35,900,36375,,341.0,0.06,True
94,2021-04-20 10:50:00+05:30,315.35,320.7,310.5,320.7,1650,37050,,341.0,0.06,False
95,2021-04-20 10:55:00+05:30,320.7,325.1,316.0,325.1,225,36975,,341.0,0.12,False
96,2021-04-20 11:00:00+05:30,325.1,325.1,315.95,315.95,225,36900,,337.34,0.12,False
97,2021-04-20 11:05:00+05:30,315.95,315.95,302.55,302.7,975,37350,,334.1192,0.12,False
98,2021-04-20 11:10:00+05:30,302.7,307.25,302.7,307.25,750,37350,,328.436744,0.18,False
99,2021-04-20 11:15:00+05:30,307.25,307.25,298.95,298.95,300,37275,,323.77713008,0.18,False
100,2021-04-20 11:20:00+05:30,298.95,298.95,281.15,282.95,4800,38850,,318.811704064,0.2,False
101,2021-04-20 11:25:00+05:30,282.95,284.75,277.95,280.8,2700,37950,,311.27936325120004,0.2,False
102,2021-04-20 11:30:00+05:30,280.8,289.15,276.85,286.0,1725,38700,,304.61349060096,0.2,False
103,2021-04-20 11:35:00+05:30,286.0,286.0,284.15,284.35,525,38775,,299.060792480768,0.2,False
104,2021-04-20 11:40:00+05:30,284.35,292.0,284.35,292.0,1050,39000,,294.6186339846144,0.2,False
105,2021-04-20 11:45:00+05:30,292.0,294.15,285.95,288.2,1425,39525,276.85,,0.2,True
106,2021-04-20 11:50:00+05:30,288.2,288.2,277.75,279.25,225,39525,,294.15,0.06,True
107,2021-04-20 11:55:00+05:30,279.25,282.0,279.25,282.0,1725,39600,,294.15,0.06,False
108,2021-04-20 12:00:00+05:30,282.0,285.0,282.0,283.35,300,39600,,293.166,0.06,False
109,2021-04-20 12:05:00+05:30,283.35,283.35,274.7,274.7,600,39675,,292.24104,0.06,False
110,2021-04-20 12:10:00+05:30,274.7,278.75,274.7,277.0,375,39750,,290.1361152,0.12,False
111,2021-04-20 12:15:00+05:30,277.0,283.45,251.35,260.0,1875,39750,,288.283781376,0.12,False
112,2021-04-20 12:20:00+05:30,260.0,260.4,241.0,241.0,3300,39075,,283.45,0.18,False
113,2021-04-20 12:25:00+05:30,241.0,258.7,241.0,251.75,2100,39375,,283.45,0.2,False
114,2021-04-20 12:30:00+05:30,251.75,265.6,251.75,255.95,1575,39900,,274.96,0.2,False
115,2021-04-20 12:35:00+05:30,255.95,255.95,246.0,252.85,975,39975,,268.168,0.2,False
116,2021-04-20 12:40:00+05:30,252.85,257.65,239.45,244.55,1275,40125,,265.6,0.2,False
117,2021-04-20 12:45:00+05:30,243.55,250.0,229.45,249.7,7200,39825,,260.37,0.2,False
118,2021-04-20 12:50:00+05:30,249.15,262.95,249.15,261.2,4800,40050,229.45,,0.2,True
119,2021-04-20 12:55:00+05:30,261.2,270.0,251.7,254.25,3675,38850,229.45,,0.06,False
120,2021-04-20 13:00:00+05:30,252.4,254.55,243.4,254.3,1275,38175,234.316,,0.12,False
121,2021-04-20 13:05:00+05:30,254.3,260.0,250.2,258.05,1200,38100,238.59808,,0.12,False
122,2021-04-20 13:10:00+05:30,258.05,262.35,252.0,261.75,1200,38175,242.3663104,,0.12,False
123,2021-04-20 13:15:00+05:30,261.75,269.15,258.4,265.0,2850,35700,245.682353152,,0.12,False
124,2021-04-20 13:20:00+05:30,265.0,273.8,258.9,273.8,1425,34725,248.60047077375998,,0.12,False
125,2021-04-20 13:25:00+05:30,273.8,273.8,257.25,258.2,1200,34350,253.1363860344832,,0.18,False
126,2021-04-20 13:30:00+05:30,258.2,258.2,247.45,255.3,750,34275,,273.8,0.18,True
127,2021-04-20 13:35:00+05:30,255.3,265.0,248.4,248.4,1800,34275,,273.8,0.06,False
128,2021-04-20 13:40:00+05:30,251.7,257.7,248.5,257.25,750,34425,,272.219,0.06,False
129,2021-04-20 13:45:00+05:30,257.25,257.25,255.75,255.75,225,34350,,270.73286,0.06,False
130,2021-04-20 13:50:00+05:30,254.45,265.35,249.05,249.05,1050,34500,,269.3358884,0.06,False
131,2021-04-20 13:55:00+05:30,249.05,251.7,240.0,251.15,1050,34500,,268.02273509599996,0.06,False
132,2021-04-20 14:00:00+05:30,251.15,256.85,243.0,253.95,675,34800,,265.35,0.12,False
133,2021-04-20 14:05:00+05:30,253.95,260.0,246.5,246.8,2325,35550,,262.308,0.12,False
134,2021-04-20 14:10:00+05:30,246.8,252.6,246.5,247.6,975,35250,,260.0,0.12,False
135,2021-04-20 14:15:00+05:30,247.6,255.85,243.0,254.15,1050,35175,,260.0,0.12,False
136,2021-04-20 14:20:00+05:30,254.15,254.15,209.2,218.45,5175,35100,,257.6,0.12,False
137,2021-04-20 14:25:00+05:30,217.05,218.45,192.9,199.9,12000,36300,,255.85,0.18,False
138,2021-04-20 14:30:00+05:30,199.9,201.6,178.95,180.75,20100,41550,,254.15,0.2,False
139,2021-04-20 14:35:00+05:30,179.75,189.6,171.7,172.55,18225,44850,,239.11,0.2,False
140,2021-04-20 14:40:00+05:30,172.55,181.4,169.0,178.5,12525,48000,,225.62800000000001,0.2,False
141,2021-04-20 14:45:00+05:30,178.8,178.8,157.35,159.75,18825,49425,,214.3024,0.2,False
142,2021-04-20 14:50:00+05:30,158.85,163.55,145.85,146.95,52050,48900,,202.91192,0.2,False
143,2021-04-20 14:55:00+05:30,145.45,147.95,134.25,141.05,95775,57150,,191.499536,0.2,False
144,2021-04-20 15:00:00+05:30,142.35,180.3,139.8,178.4,70275,58350,134.25,,0.2,True
145,2021-04-20 15:05:00+05:30,180.1,196.15,168.0,193.5,36750,53025,134.25,,0.06,False
146,2021-04-20 15:10:00+05:30,193.5,198.5,186.4,196.7,8775,46200,139.8,,0.12,False
147,2021-04-20 15:15:00+05:30,196.7,197.35,187.0,187.8,10350,35925,150.366,,0.18,False
148,2021-04-20 15:20:00+05:30,190.0,192.3,185.8,191.0,12300,32175,159.03012,,0.18,False
149,2021-04-20 15:25:00+05:30,190.5,191.75,167.15,167.15,16650,30300,166.13469840000002,,0.18,False
