,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
26,2021-04-07 11:25:00+05:30,1043.2,1043.2,963.3,977.55,200,30075,,1119.6516812288,0.2,False
27,2021-04-07 11:30:00+05:30,977.55,996.25,977.55,980.4,150,30050,,1083.7013449830401,0.2,False
28,2021-04-07 11:35:00+05:30,980.4,992.0,980.4,991.55,50,29975,,1054.9410759864322,0.2,False
29,2021-04-07 11:40:00+05:30,991.55,999.2,974.3,978.4,225,30100,,1031.9328607891457,0.2,False
30,2021-04-07 11:45:00+05:30,978.4,990.85,975.25,990.0,125,30075,,1013.5262886313166,0.2,False
31,2021-04-07 11:50:00+05:30,990.0,1025.0,976.5,1025.0,225,30050,939.9,,0.2,True
32,2021-04-07 11:55:00+05:30,1025.0,1053.1,980.0,997.05,625,29725,945.006,,0.06,False
33,2021-04-07 12:00:00+05:30,997.05,1008.0,991.5,991.5,75,29675,957.97728,,0.12,False
34,2021-04-07 12:05:00+05:30,991.5,991.5,850.0,860.0,1025,30125,,1053.1,0.12,True
35,2021-04-07 12:10:00+05:30,860.0,901.15,840.85,848.85,1050,30250,,1040.914,0.06,False
36,2021-04-07 12:15:00+05:30,848.85,881.5,848.85,881.5,500,30125,,1016.90632,0.12,False
37,2021-04-07 12:20:00+05:30,881.5,919.8,881.5,898.75,725,30075,,995.7795616000001,0.12,False
38,2021-04-07 12:25:00+05:30,898.75,900.75,866.45,866.45,200,29900,,977.188014208,0.12,False
39,2021-04-07 12:30:00+05:30,866.45,880.3,866.45,880.3,25,30200,,960.82745250304,0.12,False
40,2021-04-07 12:35:00+05:30,880.3,880.3,837.5,840.0,300,30275,,946.4301582026752,0.12,False
41,2021-04-07 12:40:00+05:30,840.0,862.6,840.0,855.3,150,30350,,926.8227297261936,0.18,False
42,2021-04-07 12:45:00+05:30,855.3,910.0,777.55,777.55,375,30050,,910.7446383754788,0.18,False
43,2021-04-07 12:50:00+05:30,777.55,831.8,775.0,810.65,350,29875,,910.0,0.2,False
44,2021-04-07 12:55:00+05:30,810.65,910.0,775.0,805.0,33375,29875,775.0,,0.2,True
45,2021-04-07 13:00:00+05:30,805.0,805.0,775.0,791.8,475,30175,,910.0,0.06,True
46,2021-04-07 13:05:00+05:30,791.8,807.9,760.4,800.0,600,30225,,910.0,0.06,False
47,2021-04-07 13:10:00+05:30,800.0,800.0,774.05,792.85,350,30325,,892.048,0.12,False
48,2021-04-07 13:15:00+05:30,792.85,913.2,792.85,864.7,700,30350,760.4,,0.12,True
49,2021-04-07 13:20:00+05:30,861.55,914.4,856.15,914.4,425,30125,769.568,,0.06,False
50,2021-04-07 13:25:00+05:30,920.25,975.8,887.9,939.0,525,30125,786.9478399999999,,0.12,False
51,2021-04-07 13:30:00+05:30,939.0,955.9,920.0,920.0,200,30050,820.9412288,,0.18,False
52,2021-04-07 13:35:00+05:30,920.0,920.0,892.1,894.6,100,30325,848.815807616,,0.18,False
53,2021-04-07 13:40:00+05:30,894.6,1040.0,894.6,1040.0,850,29925,871.6729622451201,,0.18,False
54,2021-04-07 13:45:00+05:30,1040.0,1040.0,942.05,942.05,2575,30725,892.1,,0.2,False
55,2021-04-07 13:50:00+05:30,942.05,944.75,940.0,944.75,100,31200,894.6,,0.2,False
56,2021-04-07 13:55:00+05:30,944.75,944.75,899.8,916.0,75,30225,,1040.0,0.2,True
57,2021-04-07 14:00:00+05:30,916.0,916.0,893.85,901.1,75,30225,,1031.588,0.06,False
58,2021-04-07 14:05:00+05:30,901.1,916.9,897.55,901.5,250,30275,,1015.05944,0.12,False
59,2021-04-07 14:10:00+05:30,901.5,937.55,901.5,937.55,975,30350,,1000.5143072,0.12,False
60,2021-04-07 14:15:00+05:30,937.55,937.55,930.5,930.5,25,29475,,987.714590336,0.12,False
61,2021-04-07 14:20:00+05:30,930.5,930.5,896.35,897.25,150,29850,,976.45083949568,0.12,False
62,2021-04-07 14:25:00+05:30,897.25,897.25,875.2,875.2,50,29875,,966.5387387561984,0.12,False
63,2021-04-07 14:30:00+05:30,875.2,912.05,858.0,858.9,275,29575,,950.0977657800827,0.18,False
64,2021-04-07 14:35:00+05:30,858.9,858.9,834.25,838.1,125,29550,,931.6782126240662,0.2,False
65,2021-04-07 14:40:00+05:30,838.1,908.95,838.1,908.95,100,29625,,912.192570099253,0.2,False
66,2021-04-07 14:45:00+05:30,908.95,952.5,908.95,937.3,325,29625,834.25,,0.2,True
67,2021-04-07 14:50:00+05:30,937.3,946.4,921.85,946.4,700,28950,838.1,,0.06,False
68,2021-04-07 14:55:00+05:30,946.4,968.05,929.75,968.05,525,29425,844.964,,0.06,False
69,2021-04-07 15:00:00+05:30,968.05,968.05,900.0,945.05,15550,28750,859.73432,,0.12,False
70,2021-04-07 15:05:00+05:30,945.05,945.05,945.05,945.05,0,28750,872.7322016,,0.12,False
71,2021-04-07 15:10:00+05:30,945.05,945.05,885.55,898.0,825,23925,884.170337408,,0.12,False
72,2021-04-07 15:15:00+05:30,898.0,903.3,896.6,902.45,1150,23475,885.55,,0.12,False
73,2021-04-07 15:20:00+05:30,902.45,935.0,902.45,924.95,1525,22725,885.55,,0.12,False
74,2021-04-07 15:25:00+05:30,924.95,958.2,924.95,952.95,1225,22700,895.4499999999999,,0.12,False
